4499	25
26.9536	22.7029	106.822	27.8921	79.9999	95.1266	79.8686	14.4419	119.98	2.00431	629.718	172.25	170.571	164.281	137.417	133.97	134.994	28.183	2.4481	130.307	128.484	175.394	92.1534	127.18	14.4419	409.855
25.5898	24.6551	104.314	27.396	79.9945	89.1352	78.7248	9.22802	117.234	2.00375	622.062	171.817	170.104	164.185	136.541	133.286	134.994	26.7003	2.17372	130.013	128.29	175.052	89.5855	125.373	9.22802	324.738
26.9809	23.6334	106.865	27.8258	79.9917	95.1034	79.8842	14.4985	119.952	2.0025	630.105	172.253	170.513	164.177	137.154	133.921	134.994	27.5549	2.23503	130.286	128.451	175.312	92.2193	127.105	14.4985	408.189
27.4929	24.8975	106.776	27.2845	75.0041	95.9803	79.28	15.5088	123.1	2.00289	628.76	171.86	169.982	164.228	138.282	133.413	179.25	29.9936	9.9626	128.999	127.07	53.7492	91.3416	130.153	15.519	421.28
27.4925	25.5244	106.669	25.989	75.0135	95.9802	79.1742	15.7957	121.48	2.00172	627.364	171.84	169.949	164.133	137.945	133.345	179.202	29.9936	8.72624	129.075	127.169	52.6494	91.3807	130.361	15.8036	401.272
27.4854	25.5713	106.598	26.0122	75.001	95.9898	79.1149	15.8068	122.505	1.99973	627.058	171.91	170.024	164.162	138.069	133.358	179.327	29.9936	9.42329	129.06	127.096	53.1026	91.3294	130.199	15.8134	409.479
27.4722	25.5823	106.461	26.0549	75.013	95.9874	78.9976	15.8946	122.571	1.99982	626.386	171.875	169.956	164.072	138.006	133.361	179.286	29.9936	9.65506	129.071	127.124	53.409	91.3038	130.39	15.8982	400.508
26.4526	22.1744	109.728	28.9113	79.9852	96.9918	83.2758	13.0575	122.201	2.00181	656.767	173.168	171.474	164.095	136.605	134.046	134.994	23.0963	-0.0524333	130.34	128.439	176.083	90.1124	126.156	13.0575	395.483
26.5072	22.0161	109.839	28.9259	80.0198	96.9912	83.3315	12.991	122.272	2.00176	657.28	173.156	171.454	164.091	136.578	134.048	134.994	23.1016	-0.0566304	130.423	128.563	176.176	90.2267	126.277	12.991	381.29
26.5	21.7136	109.842	28.9728	80.0126	97.0156	83.3417	12.9982	122.356	2.00271	657.355	173.165	171.455	164.152	136.627	134.053	134.994	23.1554	-0.0540893	130.432	128.515	176.245	90.2174	126.412	12.9982	384.14
26.5137	20.9004	106.743	27.015	74.9854	95.0037	80.2224	13.1264	123.105	2.49901	635.944	171.972	170.162	164.151	137.928	133.281	179.638	29.9936	9.20464	129.098	127.189	98.8068	89.3454	129.229	13.1213	366.384
26.5138	21.2613	106.635	27.0044	75.0205	94.9962	80.1366	13.0355	124.467	2.50125	636.253	171.924	170.114	164.121	138.119	133.278	179.595	29.9936	9.23926	129.091	127.21	103.341	89.5029	129.314	13.0061	355.001
26.4918	21.029	106.612	26.9578	75.0104	94.9808	80.1309	13.1137	123.894	2.50117	635.84	171.932	170.12	164.16	137.991	133.278	179.623	29.9936	9.13137	129.056	127.179	104.826	89.3064	129.242	13.0994	352.028
26.5054	21.4139	106.519	26.958	74.9947	95.0243	80.0123	13.006	124	2.49909	634.87	171.876	170.064	164.159	138.26	133.27	179.518	29.9936	8.90851	129.117	127.187	95.1965	89.5489	129.514	12.994	355.685
25.7158	31.3774	101.869	25.4085	75.0019	93.9955	76.1527	16.2197	116.936	2.49256	603.138	171.064	169.222	164.132	138.454	133.027	178.855	29.9936	7.29779	128.718	126.911	53.9213	89.2498	131.022	16.2307	421.495
25.7232	31.6573	101.936	25.4575	75.0098	93.9985	76.2022	16.3733	116.938	2.4898	603.693	171.082	169.27	164.298	138.674	133.08	178.88	29.9936	7.32545	128.705	127.016	53.0737	89.2657	130.991	16.3801	423.965
25.7557	31.5861	101.96	25.8134	75.0061	94.0249	76.2163	16.1273	116.579	2.49166	603.971	171.053	169.201	164.026	138.292	133.044	178.844	29.9936	7.33289	128.751	126.972	52.7307	89.3112	130.977	16.1275	422.563
25.7236	31.7939	101.889	25.4562	75.0176	94.0079	76.1695	16.341	116.54	2.48772	603.525	171.05	169.219	164.029	138.241	133.025	178.842	29.9936	7.26305	128.781	126.954	52.6701	89.3226	130.974	16.3462	415.922
26.495	26.9888	110.096	29.1131	75.0003	99.092	83.6002	13.967	126.158	2.4965	661.845	173.147	171.573	163.758	137.746	133.618	179.985	29.9936	5.25975	129.274	127.131	72.4526	88.9996	127.056	13.9791	363.373
26.4971	24.6621	110.568	29.6166	75.0052	99.1369	84.0648	14.1721	126.906	2.49831	665.225	173.18	171.534	163.495	137.197	133.564	179.955	29.9936	6.02001	129.299	127.187	77.2677	88.6732	126.711	14.1839	346.879
25.7201	31.114	101.897	25.2433	74.9995	93.9994	76.175	16.1918	117.5	2.48798	603.519	171.066	169.229	164.103	138.492	133.081	178.844	29.9936	8.25368	128.816	127.027	54.5507	89.4712	130.884	16.2017	391.924
24.9881	25.8419	97.3763	23.8331	75.0055	89.5257	72.3941	15.3315	112.697	2.49191	573.758	170.238	168.467	164.23	139.739	132.769	178.55	29.9936	6.81146	128.509	126.837	51.5328	88.5329	130.73	15.3236	390.206
25.7535	31.1634	101.942	25.2634	75.0051	94.0201	76.1849	16.1435	117.366	2.48923	603.849	171.058	169.232	164.081	138.399	133.053	178.823	29.9936	7.60198	128.781	126.973	53.8554	89.3271	130.853	16.1494	391.048
26.2487	25.1043	108.049	28.3469	79.9879	94.9801	81.8007	12.4118	121.862	2.0041	647.064	172.363	170.614	164.185	136.766	133.776	134.994	29.3017	4.47022	130.301	128.514	176.376	92.7478	126.744	12.4118	407.949
26.2596	24.5354	107.971	28.3525	79.9833	94.991	81.7117	12.1239	122.168	2.00181	646.931	172.322	170.595	164.156	136.775	133.777	134.994	29.9681	5.95682	130.259	128.503	176.268	93.2772	126.737	12.1239	428.636
28.0106	19.955	107.508	26.2792	75.0264	96.1104	79.5003	15.9111	120.952	1.52268	629.645	171.883	170.009	164.225	137.853	133.383	178.99	29.9936	10.7049	129.029	127.081	58.4573	92.3902	130.103	15.905	409.48
27.9766	17.5605	108.912	26.6879	74.9934	96.0801	80.931	14.5398	123.541	1.49523	641.076	172.14	170.258	164.089	137.987	133.411	178.942	29.9936	9.3132	129.064	127.101	56.186	92.5541	129.391	14.5298	422.041
28.0005	15.6352	108.961	26.8355	75.0173	96.0686	80.9647	14.6978	123.438	1.4992	641.951	172.181	170.326	164.08	138.18	133.442	178.955	29.9936	9.8186	129.1	127.173	56.2113	92.4504	129.278	14.6897	384.818
26.0934	35.3733	102.484	26.5635	75.0081	95.0219	76.3841	17.036	118.772	2.48975	605.2	171.394	169.506	164.316	138.944	133.243	179.03	29.9936	6.9129	128.767	126.927	46.9867	89.2596	130.41	17.0302	377.747
24.9845	26.5737	98.6413	24.163	74.9942	91.003	73.6456	16.1989	114.392	2.49036	583.452	170.484	168.716	164.15	139.093	132.855	178.671	29.9936	7.98427	128.62	126.958	52.5204	88.9434	130.587	16.1985	408.503
28.4855	44.4033	107.793	26.7645	74.9905	93.0112	79.3124	12.5391	121.946	1.98473	628.658	171.675	169.744	164.056	137.871	133.161	178.375	29.9936	9.2442	129.153	127.245	59.4163	94.5845	128.21	12.5554	263.458
28.5033	44.6521	107.765	26.6082	75.0047	93.0227	79.2719	12.6563	121.457	1.98875	628.304	171.66	169.741	164.213	138.008	133.172	178.365	29.9936	9.3721	129.109	127.219	57.5572	94.5003	128.334	12.6699	218.401
27.1767	28.169	103.705	25.4402	75.0227	92.1101	76.5301	14.986	117.926	1.51088	606.551	171.154	169.347	164.085	138.242	133.026	178.431	29.9936	7.52147	128.753	126.859	49.4182	89.6953	128.982	14.9763	371.853
26.9838	28.2394	103.617	25.4388	74.9971	92.1171	76.6339	14.9197	118.041	1.51122	607.296	171.19	169.357	164.325	138.543	133.063	178.43	29.9936	7.57126	128.677	126.838	49.5668	89.7462	129.012	14.9103	363.581
27.2701	27.8994	103.899	25.4204	75.0095	92.0682	76.6384	14.9587	117.93	1.50348	607.409	171.125	169.325	164.062	138.156	133.026	178.478	29.9936	7.62954	128.772	126.913	49.6018	89.7511	129.114	14.9514	348.614
22.4892	46.361	76.98	19.4238	79.9899	67.1096	54.4907	6.83573	102.177	6.00226	432.259	167.866	166.583	164.157	139.694	131.622	134.482	20.929	4.65605	129.124	128.107	169.288	94.0556	117.589	6.83573	356.584
28.7342	27.4259	110.736	27.8798	79.9971	100.09	82.0017	13.384	126.332	4.99252	648.078	173.389	171.535	164.189	137.694	134.405	138.478	29.9936	7.14359	130.765	128.866	92.9773	96.5783	131.677	13.3829	379.527
28.74	30.4557	110.95	27.945	79.9849	100.053	82.2095	13.5407	125.986	4.99321	649.216	173.408	171.53	164.075	137.7	134.402	138.371	29.9936	3.73765	130.625	128.722	88.659	96.5311	131.027	13.5405	393.993
28.7586	41.5478	111.039	28.0296	79.9949	100.085	82.2806	13.5625	127.415	4.99286	650.533	173.372	171.564	164.122	137.844	134.424	138.698	29.9936	5.15596	130.775	128.832	88.7265	96.6271	131.043	13.5625	394.921
28.7343	38.9564	111.051	27.8462	80.0043	100.112	82.3171	13.784	128.684	4.99005	650.522	173.372	171.578	164.152	138.111	134.455	138.291	29.9936	5.63428	130.738	128.791	89.9615	97.2797	131.174	13.784	383.709
25.2355	27.7299	99.4674	26.1656	75.0237	93.0066	74.2318	17.0295	116.228	2.99672	588.185	170.538	168.775	164.152	138.573	133.019	179.769	29.9936	10.7004	128.641	126.948	118.081	87.8489	129.904	17.0295	476.746
25.2909	28.0228	99.3867	26.1871	74.9873	92.9871	74.0961	17.0333	115.78	2.99789	587.249	170.499	168.747	164.163	138.485	133.027	179.83	29.9936	10.1634	128.747	126.999	118.318	87.9262	129.914	17.0333	484.541
23.4982	17.5342	98.9513	26.6138	74.993	91.0997	75.4531	13.4545	116.278	3.00087	598.279	170.846	169.032	164.121	137.769	132.65	136.056	29.9936	9.29028	128.555	126.824	111.548	85.5874	129.336	13.4545	400.394
23.5	17.7906	99.339	26.6417	75.0088	91.1163	75.8392	12.9872	117.972	2.99607	601.695	170.856	169.018	164.094	137.958	132.672	136.037	29.9936	8.37275	128.598	126.88	110.81	86.2551	129.369	12.9872	428.068
23.4789	17.8388	99.2651	26.623	75.0048	91.0935	75.7864	12.9341	117.985	2.99603	601.003	170.814	169.014	164.121	138.086	132.658	136.028	29.9936	8.31397	128.646	126.935	110.577	86.306	129.363	12.9341	426.081
23.4797	18.7808	99.3746	26.6977	74.9988	91.0964	75.8951	12.8878	116.9	2.99759	602.052	170.76	168.992	164.152	138.008	132.691	136.034	29.9936	8.75282	128.704	126.962	111.179	85.8893	129.135	12.8878	444.562
23.4752	18.1567	99.3612	26.7636	75.0075	91.1034	75.8854	12.9823	116.031	2.99936	601.407	170.789	168.982	164.025	137.897	132.631	136.019	29.9936	6.574	128.562	126.832	109.784	85.9792	129.286	12.9831	434.766
23.4779	17.6043	99.1037	26.6271	75.007	91.1132	75.626	13.3592	116.453	3.00022	599.24	170.848	169.036	164.104	137.696	132.65	136.06	29.9936	9.23806	128.707	126.945	111.776	85.9703	129.398	13.3592	420.734
23.4899	16.8951	98.8805	26.6112	74.9921	91.0771	75.3905	13.4565	115.062	2.9943	597.473	170.829	169.011	164.191	138.096	132.617	136.059	29.9936	6.40542	128.537	126.825	109.447	85.7973	129.687	13.4565	420.799
23.4967	17.1177	98.9045	26.5084	75.0123	91.1052	75.4077	13.4378	115.252	2.99867	597.324	170.838	168.998	164.126	137.958	132.638	136.036	29.9936	6.45943	128.663	126.911	109.589	85.8226	129.578	13.4378	414.038
23.5067	17.6953	99.2776	26.5585	74.9836	91.1264	75.7709	13.0617	116.588	3.00048	600.601	170.826	169.03	164.124	137.848	132.663	136.038	29.9936	8.7106	128.697	126.954	111.602	86.247	129.398	13.0617	421.487
23.4983	17.7475	99.2616	26.6436	75.012	91.0892	75.7635	13.0078	116.857	2.99832	600.871	170.824	169.028	164.11	137.934	132.677	136.035	29.9936	8.37005	128.627	126.939	111.149	86.2217	129.346	13.0078	428.117
28.4996	29.9431	108.55	26.3973	75.0156	94.0216	80.0512	12.8063	120.853	1.99351	633.84	171.698	169.802	164.045	137.996	133.244	178.484	29.9936	8.40657	129.064	127.119	50.4994	94.7102	129.119	12.7982	390.644
29.0136	36.7089	83.3148	20.5029	75.012	62.0053	54.3015	4.7512	102.368	2.49347	430.437	167.67	166.115	164.173	151.902	133.144	133.315	21.3959	2.30851	127.84	126.583	75.2874	82.6724	126.632	4.7512	73.247
27.2273	28.0379	103.829	25.3815	75.0081	92.1028	76.6074	14.941	117.935	1.50941	607.165	171.147	169.335	164.156	138.318	133.038	178.452	29.9936	7.53877	128.688	126.896	49.7189	89.756	129.072	14.9337	345.062
27.2288	27.6576	103.918	25.6283	75.0061	92.1076	76.6915	14.8984	118.714	1.50569	607.93	171.125	169.321	163.997	137.981	133.016	178.505	29.9936	9.2077	128.838	126.977	52.3568	90.0575	129.247	14.8905	340.111
27.2247	27.7291	103.816	25.5485	75.0029	92.1293	76.5995	14.6382	118.853	1.49808	607.428	171.104	169.307	163.865	137.844	133.001	178.491	29.9936	9.62609	128.78	126.953	52.5041	89.8044	129.124	14.6288	348.82
29.0103	35.3151	85.4155	21.8036	75.0251	60.9579	56.4054	2.94425	105.844	2.00142	447.669	168.358	166.637	163.838	144.196	131.683	178.993	24.7314	3.68845	127.881	126.487	75.8888	83.1054	109.755	2.94425	66.95
23.9898	28.5417	101.117	27.6467	75.0062	92.1195	77.1283	13.0624	119.317	2.99577	610.495	171.289	169.458	164.366	139.838	133.143	180.334	29.9936	5.19018	128.515	126.461	108.323	85.657	127.877	13.0636	378.001
28.4832	45.1294	107.748	27.022	75.0022	93.0066	79.2739	12.7213	121.188	1.99005	627.768	171.642	169.692	163.973	137.64	133.125	178.353	29.9936	9.32489	129.118	127.158	56.8017	94.3672	128.319	12.7342	352.189
25.9841	22.0137	88.9215	20.9795	75.0108	73.9901	62.9328	9.45111	107.449	2.0009	499.601	168.175	166.61	164.153	148.31	132.83	177.312	29.9936	7.44529	128.019	126.679	64.6929	87.9726	127.277	9.47064	231.56
25.9795	20.4543	88.4526	20.9323	75.0032	73.9924	62.4637	9.17785	106.493	2.49797	495.403	168.238	166.677	164.137	145.63	132.395	177.471	29.5992	7.93265	128.098	126.716	95.6624	88.1646	127.115	9.18378	239.572
26.011	20.5806	88.46	20.9892	74.9967	74.0054	62.4538	9.53284	107.261	2.50281	495.908	168.187	166.633	164.08	145.942	132.437	177.417	29.8492	8.3324	127.911	126.602	75.8774	88.1866	127.098	9.51743	242.944
25.9784	21.9262	88.9363	20.9566	74.975	73.9696	62.9545	9.59625	106.781	2.00029	499.485	168.173	166.574	164.123	147.764	132.731	177.324	29.9936	7.13196	128.05	126.716	64.7995	88.1272	127.19	9.60428	251.996
25.5963	22.0539	101.481	27.0677	80.0058	87.7425	75.8848	10.7491	116.028	2.00319	599.998	171.417	169.759	163.877	136.801	133.188	134.994	25.9331	3.94865	129.803	128.233	174.401	89.3719	126.426	10.7491	298.435
25.9804	20.9003	88.3903	21.9117	74.98	73.9931	62.4065	9.58371	105.541	2.49888	495.068	168.112	166.543	163.926	145.346	132.328	177.409	27.0977	6.15648	127.922	126.509	69.8575	88.0588	127.027	9.56256	237.558
25.9821	20.9772	88.3932	21.9522	75.0338	73.9945	62.4109	9.66958	105.514	2.50048	495.29	168.182	166.599	164.091	146.431	132.487	177.418	26.524	5.70027	128.069	126.604	67.8564	88.0702	126.974	9.65346	248.671
26.0031	20.9411	88.4301	21.97	74.9957	73.9684	62.4304	9.62038	105.578	2.49883	495.304	168.153	166.597	164.051	146.014	132.412	177.418	26.8689	5.93479	127.939	126.498	70.559	88.1264	127.003	9.61011	251.063
26.0462	24.6422	100.081	25.9052	75.0043	87.1082	74.0346	12.2331	115.847	1.99044	586.148	170.441	168.663	164.123	139.075	132.713	134.682	29.9936	6.20007	128.567	126.853	107.651	84.6935	129.078	12.2332	240.607
26.079	23.0536	99.8903	25.7952	75.01	87.0709	73.8096	12.0066	118.512	1.99221	585.069	170.448	168.675	164.174	139.545	132.799	135.631	29.9936	8.32053	128.639	126.902	108.4	84.9604	129.016	12.0079	246.601
26.1022	23.1599	99.9047	25.8946	74.9925	87.1157	73.8025	12.0309	117.809	1.99286	585.294	170.412	168.653	164.041	139.087	132.738	135.616	29.9936	8.37704	128.551	126.848	108.444	84.8505	128.969	12.0309	247.945
26.0996	23.2577	99.8934	25.8347	75.0039	87.1063	73.7939	12.0953	117.128	1.99169	584.822	170.42	168.681	164.09	139.111	132.748	135.61	29.9936	8.38882	128.631	126.974	109.296	84.96	128.923	12.0953	251.042
27.509	26.7486	108.514	26.7944	74.9812	100.1	81.0011	18.1063	123.669	1.99895	641.802	172.608	170.698	164.13	137.731	133.703	179.657	29.9936	10.6983	128.993	126.984	55.3124	91.4372	130.244	18.1094	379.643
22.502	46.987	78.4345	18.8609	79.9861	68.9463	55.9325	8.47788	100.083	4.49415	443.316	167.373	166.225	164.014	141.462	131.811	134.668	18.9422	3.44205	129.009	127.988	87.1466	95.3808	125.954	8.47788	430.65
25.9821	20.3374	102.853	27.0192	75.0094	93.1245	76.8716	14.9203	119.37	2.4981	609.393	171.697	169.713	164.18	137.449	132.97	180.123	29.9936	9.82381	128.958	127.103	55.7417	88.7168	128.999	14.9203	328.185
24.9995	25.595	97.1369	24.0153	74.996	89.3026	72.1367	15.4363	112.303	2.49421	571.735	170.193	168.421	164.133	139.61	132.734	178.501	29.8773	6.40345	128.505	126.859	49.1725	88.3249	130.613	15.4294	377.593
27.2182	42.7691	104.212	24.5264	57.021	88.0251	76.9932	10.015	105.461	1.50703	612.588	167.712	165.475	158.025	132.743	129.089	173.439	29.9936	9.03303	124.525	121.715	54.2639	93.9669	127.76	10.0034	441.812
27.2514	42.5842	104.225	24.6431	57.0254	88.0292	76.9665	10.1071	104.407	1.50361	612.175	167.678	165.445	157.985	132.649	129.083	173.499	29.9936	8.40586	124.647	121.728	54.0857	94.0348	127.738	10.0988	451.681
27.2337	41.4167	104.184	24.2218	57.0022	88.0347	76.9656	9.83557	104.872	1.50214	612.529	167.7	165.469	158.248	132.874	129.119	173.487	29.9936	9.83915	124.618	121.806	55.3702	94.7884	128.029	9.82039	468.422
27.2359	43.0461	104.246	24.4236	57.0136	88.0432	77.0139	9.99817	105.718	1.50923	612.751	167.703	165.47	158.011	132.903	129.11	173.446	29.9936	9.39678	124.633	121.768	54.53	94.2419	127.711	9.98645	446.741
27.2412	42.4966	104.212	24.6266	57.0018	88.0361	76.9749	10.1356	104.532	1.50431	612.065	167.665	165.493	158.031	132.71	129.083	173.524	29.9936	8.31321	124.596	121.723	54.2916	94.0775	127.735	10.1208	453.124
28.2856	22.5923	109.125	28.1917	79.9905	94.0146	80.8398	12.298	121.508	2.00233	639.433	172.711	170.942	164.097	136.676	133.817	134.994	29.9181	3.42662	130.315	128.495	176.465	94.9617	126.029	12.298	312.759
28.2932	19.8955	105.662	27.4006	79.9918	92.4743	77.3691	14.1699	117.795	2.0015	611.942	171.971	170.28	164.313	137.03	133.743	134.994	25.6284	1.93607	130.083	128.279	175.756	93.7573	127.429	14.1699	314.565
28.2797	21.8154	108.711	27.9787	80.0027	94.0323	80.4316	12.0435	120.993	2.00077	636.188	172.596	170.836	164.33	136.901	133.835	134.994	29.9251	3.41271	130.307	128.508	176.322	94.8799	126.72	12.0435	324.834
26.5738	22.9283	104.382	27.3934	74.9825	94.0912	77.8095	14.265	120.877	3.00074	616.219	171.929	169.974	164.139	137.584	133.07	180.201	29.9936	8.62189	129.002	127.136	51.8909	89.4716	128.761	14.2654	296.422
27.212	30.1475	102.474	27.2099	75.001	95.9729	75.2619	18.6664	118.708	2.99759	596.691	171.026	169.218	164.074	138.56	133.432	180.27	29.9936	6.89421	128.832	127.005	46.6241	87.8896	129.876	18.6664	404.151
27.1908	30.418	102.629	26.9831	75.0217	96.0247	75.438	18.7183	118.739	2.99793	597.395	171.037	169.246	164.177	138.719	133.46	180.204	29.9936	6.62133	128.84	126.941	46.7556	88.1317	129.89	18.7183	410.413
28.0116	21.7807	108.167	28.1688	79.9946	93.0115	80.1548	12.1149	119.625	2.00202	633.097	172.261	170.516	163.993	136.724	133.713	134.994	29.9566	3.73088	130.262	128.585	175.373	95.8882	126.642	12.1164	353.658
28.4961	20.3951	106.005	26.0675	67.0731	91.9775	77.5015	13.6455	113.271	1.5008	614.989	170.163	168.239	162.889	136.654	131.597	176.49	29.9936	8.09517	127.045	124.754	51.3412	93.776	130.105	13.6558	388.459
26.994	24.952	108.643	28.1113	79.9879	94.9914	81.6488	12.3998	122.135	2.00185	646.631	172.29	170.549	164.066	136.816	133.776	134.994	29.9936	6.05093	130.301	128.577	176.243	95.1428	127.938	12.3998	427.939
26.9628	25.5981	108.623	27.9947	80.0083	94.9768	81.6605	12.419	120.657	2.0015	645.932	172.22	170.5	164.163	136.887	133.786	134.994	29.9476	4.66488	130.242	128.537	176.195	95.1708	127.909	12.419	444.938
25.4924	20.1737	80.4192	20.3881	79.9888	63.997	54.9269	7.71557	99.8194	1.99152	435.335	167.551	166.331	164.085	139.267	131.571	134.456	18.6681	3.21172	128.873	127.888	170.425	92.605	122.489	7.71557	171.583
25.4937	20.5556	80.4168	20.4998	79.9964	64.0005	54.9232	7.73464	99.7065	1.99463	435.38	167.587	166.352	164.109	139.672	131.607	134.471	18.795	3.11479	128.849	127.772	170.426	92.5139	122.474	7.73464	165.219
28.5017	46.0668	107.748	25.8037	74.9945	92.9882	79.2532	12.6517	120.308	1.98845	627.631	171.521	169.669	164.04	137.899	133.143	178.341	29.9936	7.72734	129.025	127.104	54.4848	94.2911	128.421	12.6606	368.353
28.4956	47.6654	107.712	25.4485	74.9984	92.9999	79.2071	13.111	120.592	1.98827	627.476	171.562	169.729	164.092	137.843	133.157	178.52	29.9936	7.81376	129.126	127.109	54.6138	94.2594	128.019	13.1189	375.622
26.4668	21.5726	108.151	28.3186	79.9973	96.0206	81.6847	13.435	122.007	2.00535	645.358	172.574	170.824	164.149	136.953	133.958	134.994	29.9646	4.32426	130.441	128.601	175.689	92.4581	127.225	13.435	429.001
26.4957	21.0724	108.168	28.0873	79.9886	96.0216	81.6721	13.4756	121.19	2.00129	645.088	172.585	170.773	164.149	136.816	133.903	134.994	29.9936	4.57786	130.245	128.494	175.613	92.6294	127.54	13.4766	428.153
25.7551	30.537	101.475	25.9329	74.9965	93.9884	75.728	16.3021	116.695	2.48539	600.535	171.043	169.154	163.557	137.741	132.968	178.801	29.9936	7.41154	128.704	126.959	49.6648	88.3315	130.458	16.3033	398.671
28.7385	43.6837	111.027	28.0899	79.9946	100.113	82.2878	13.0417	127.013	4.99174	650.339	173.353	171.568	164.116	137.822	134.431	138.521	29.9936	5.70043	130.754	128.841	88.506	96.1226	131.178	13.0418	391.158
25.5157	21.2295	80.69	20.9313	79.9961	64.0072	55.1742	7.4939	98.9781	1.9945	437.424	167.633	166.401	164.117	140.116	131.699	134.439	15.8319	1.041	128.914	127.846	170.737	91.6944	122.434	7.4939	149.413
23.9964	25.7115	99.1898	26.5812	75.0108	90.0878	75.195	12.6863	116.776	3.00074	596.003	170.492	168.71	164.188	139.421	132.798	180.895	29.9936	6.41384	128.64	126.942	110.318	86.3365	128.715	12.6863	422.595
24.0109	25.8891	99.18	26.5747	75.0011	90.1033	75.1733	12.7427	115.822	2.99975	595.552	170.446	168.688	164.146	139.296	132.76	180.832	29.9936	6.4283	128.601	126.926	110.683	86.2197	128.753	12.7352	412.929
23.5033	16.4804	102.257	26.3778	75.0069	93.9824	78.7538	14.0499	117.491	1.9929	623.752	171.253	169.39	164.216	138.05	132.886	136.249	29.9936	6.37133	128.63	126.76	110.882	86.0944	129.991	14.0499	455.675
23.1185	46.4406	79.0857	18.77	79.9845	69.217	55.9673	8.76955	99.9318	4.65736	443.559	167.518	166.279	164.108	142.174	132.016	134.745	20.3765	3.25251	129.006	127.982	87.5881	96.7439	126.104	8.76955	447.569
26.0168	33.5362	105.125	27.6984	75.0093	95.9955	79.1089	15.6261	120.342	2.4939	627.575	171.773	169.95	163.889	138.104	133.274	180.217	29.9936	6.36973	128.956	127.068	43.498	88.9515	129.539	15.6261	406.855
27.4688	21.6022	100.064	23.8344	75.0171	85.1073	72.5946	11.0369	114.272	2.00124	575.41	170.109	168.312	164.083	139.246	132.553	177.949	29.9936	7.68115	128.565	126.857	52.2034	91.2387	128.952	11.0203	321.259
27.4885	20.9808	100.373	23.8969	74.9964	85.061	72.8812	10.7561	114.81	1.99969	577.65	170.098	168.366	164.079	138.913	132.525	177.954	29.9936	7.32902	128.563	126.854	50.811	91.0926	128.713	10.7682	322.564
27.4963	20.6092	100.6	23.9912	74.9918	85.0814	73.1051	10.4177	114.375	2.00384	579.503	170.17	168.415	164.069	139.065	132.511	177.939	29.9936	7.01533	128.637	126.865	47.0746	91.1943	128.627	10.4207	316.164
27.5018	16.9575	100.717	23.9264	74.9967	85.0809	73.2145	10.2358	114.466	2.00081	580.406	170.248	168.509	164.124	138.989	132.538	177.934	29.9936	7.40433	128.685	126.86	47.3891	91.1715	128.993	10.2481	309.885
27.4936	25.4527	106.741	26.9299	74.9972	95.9462	79.2513	15.5823	120.41	1.99934	627.989	171.773	169.936	164.086	137.933	133.33	179.178	29.9936	7.78517	129.023	127.02	51.6216	91.1894	130.38	15.5877	427.608
27.4843	25.4339	106.652	26.918	74.9827	95.9822	79.1676	15.7759	120.492	1.999	627.111	171.772	169.911	164.034	137.821	133.329	179.186	29.9936	7.79692	128.979	126.991	51.8038	91.2977	130.763	15.7827	415.239
28.1053	30.8556	112.5	29.3484	79.987	97.9804	84.3945	12.5561	125.281	2.00107	667.795	173.359	171.537	164.091	136.637	134.149	134.994	29.9922	5.15244	130.437	128.52	175.745	93.9925	126.721	12.5561	371.905
27.4778	17.4455	101.03	24.3897	74.99	85.0754	73.5478	10.1964	116.727	1.99999	583.198	170.3	168.566	164.277	139.714	132.622	177.919	29.9936	9.66561	128.779	127.049	54.4087	91.8112	128.807	10.2068	292.299
27.4941	29.9377	108.477	26.958	75.0114	100.037	80.9907	18.236	125.098	2.00198	641.851	172.6	170.747	164.144	138.071	133.727	179.634	29.9936	9.85224	129.07	127.154	54.7656	91.775	130.104	18.2284	387.546
23.611	25.0001	95.8908	24.5639	75.0088	86.08	72.2765	12.5193	112.074	1.99398	572.894	169.62	167.932	164.112	140.249	132.533	135.554	29.6776	5.81018	128.338	126.73	108.809	84.5572	129.628	12.5193	395.279
25.9977	18.6413	82.1483	20.7963	79.9897	65.0223	56.1504	7.49659	101.268	1.99329	444.708	167.984	166.701	164.237	139.88	131.795	134.579	19.2401	3.16102	129.1	127.953	171.123	92.4479	122.428	7.49827	152.579
26.1065	24.8455	100.107	25.9184	75.0193	87.0933	74.001	12.2658	116.275	1.98996	586.441	170.441	168.659	164.081	138.991	132.726	134.691	29.9936	6.43999	128.625	126.883	107.88	84.5917	129.142	12.2654	242.524
26.0966	24.7485	100.075	25.8784	75.001	87.112	73.9762	12.2735	116.438	1.9881	586.108	170.457	168.656	164.127	139.027	132.699	134.676	29.9936	6.36462	128.547	126.87	107.603	84.5352	129.13	12.2735	244.364
26.0807	23.3533	99.947	25.7821	75.0054	87.1147	73.8662	12.0086	116.719	1.99126	585.192	170.457	168.669	164.134	139.086	132.744	135.595	29.9936	8.76131	128.67	126.914	109.366	85.1097	129.006	12.0086	249.22
25.9925	24.6388	101.091	27.165	80.0065	86.9914	75.0985	11.2658	115.217	2.00146	594.017	171.104	169.528	164.099	137.118	133.164	134.994	23.1651	1.30032	129.807	128.226	174.999	90.654	124.691	11.2666	303.269
